specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_181;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_271;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_361;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_451;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_541;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_631;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_721;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_811;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_901;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_991;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1081;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1171;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1261;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1351;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1441;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1531;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1621;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1711;20;18;21;19;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1801;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1891;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_1981;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2071;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2161;20;18;21;19;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2251;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2341;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2431;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2521;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2611;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2701;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2791;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2881;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_2971;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3061;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3151;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3241;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3331;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3421;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3511;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3601;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3691;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3781;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3871;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_3961;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4051;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4141;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4231;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4321;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4411;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4501;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4591;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4681;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4771;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4861;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_4951;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5041;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5131;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5221;20;18;12;19;22
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5311;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5401;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5491;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5581;20;18;19;10;22
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5671;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5761;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5851;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_5941;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6031;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6121;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6211;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6301;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6391;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6481;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6571;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6661;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6751;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6841;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_6931;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7021;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7111;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7201;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7291;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7381;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7471;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7561;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7651;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7741;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7831;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_7921;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8011;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8101;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8191;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8281;20;18;21;22;19
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8371;20;19;18;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8461;20;18;19;21;10
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8551;20;18;19;21;22
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8641;20;19;18;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8731;20;18;19;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8821;20;19;18;10;21
specialized_texting_phone/2018-03-11.16-45-00.16-50-00.school.G299_6-kf1_8911;20;19;18;10;21
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_261-kf1_1;26;25;12;24;18
person_opens_vehicle_door/2018-03-11.16-35-02.16-40-02.school.G424_14-kf1_1;11;5;2;7;18
person_person_embrace/2018-03-11.16-25-00.16-30-00.school.G330_183-kf1_1;18;27;20;28;26
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_150-kf1_1;25;26;12;24;27
person_sitting_down/2018-03-11.16-45-00.16-50-00.school.G299_16-kf1_1;21;22;18;26;25
person_closes_vehicle_door/2018-03-11.11-15-08.11-20-08.hospital.G436_30-kf1_1;2;7;11;5;34
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_1;18;20;22;21;19
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_91;18;20;23;6;22
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_181;18;20;23;19;10
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_271;18;20;23;25;26
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_361;18;20;19;23;21
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_451;18;20;19;28;27
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_541;18;20;19;21;22
Talking/2018-03-11.16-15-00.16-20-00.school.G299_2-kf1_631;18;20;19;21;22
person_closes_vehicle_door/2018-03-11.16-15-01.16-20-01.school.G336_24-kf1_1;11;2;0;5;18
Talking/2018-03-11.16-25-00.16-30-00.school.G330_253-kf1_1;18;20;23;4;22
Talking/2018-03-11.16-25-00.16-30-00.school.G330_253-kf1_91;18;20;23;4;30
Talking/2018-03-11.16-25-00.16-30-00.school.G330_253-kf1_181;18;20;23;19;30
Talking/2018-03-11.16-25-00.16-30-00.school.G330_253-kf1_271;18;20;23;4;30
Talking/2018-03-11.16-25-00.16-30-00.school.G330_253-kf1_361;18;20;23;22;4
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_487-kf1_1;26;25;12;24;22
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_472-kf1_1;26;25;24;12;27
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_333-kf1_1;12;26;25;24;27
person_exits_through_structure/2018-03-11.11-45-01.11-50-01.school.G421_19-kf1_1;6;10;4;18;1
Closing_Trunk/2018-03-11.11-30-04.11-35-04.school.G300_19-kf1_1;11;2;5;7;18
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_249-kf1_1;12;25;26;0;24
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_160-kf1_1;12;25;26;24;21
person_picks_up_object/2018-03-11.11-55-00.12-00-00.school.G299_11-kf1_1;25;26;12;18;24
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_160-kf1_1;26;25;12;24;21
person_closes_vehicle_door/2018-03-11.16-35-02.16-40-02.school.G424_20-kf1_1;11;2;7;5;3
person_enters_through_structure/2018-03-11.12-00-00.12-05-00.school.G420_33-kf1_1;4;6;18;10;0
person_closes_vehicle_door/2018-03-12.11-10-00.11-15-00.bus.G340_11-kf1_1;2;5;7;11;35
person_picks_up_object/2018-03-11.16-25-00.16-30-00.school.G330_88-kf1_1;25;26;12;22;21
person_enters_through_structure/2018-03-11.11-20-00.11-25-00.school.G419_11-kf1_1;10;6;4;18;1
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_510-kf1_1;12;26;25;24;22
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_557-kf1_1;26;12;25;24;6
person_enters_through_structure/2018-03-11.11-30-00.11-35-00.school.G420_6-kf1_1;4;10;6;18;19
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_375-kf1_1;26;25;12;24;18
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_1;18;20;12;27;0
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_91;18;20;12;0;11
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_181;18;11;12;9;2
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_271;5;11;2;7;18
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_361;18;11;5;2;35
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_451;5;2;11;18;7
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_541;5;2;7;11;35
Talking/2018-03-12.11-10-00.11-15-00.bus.G340_18-kf1_631;5;2;7;11;35
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_238-kf1_1;25;12;26;24;22
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_417-kf1_1;25;12;26;24;22
Transport_HeavyCarry/2018-03-11.16-25-00.16-30-00.school.G330_246-kf1_1;26;25;12;24;27
person_enters_through_structure/2018-03-11.11-55-00.12-00-00.school.G423_11-kf1_1;6;4;0;10;18
person_enters_through_structure/2018-03-11.12-00-00.12-05-00.school.G420_39-kf1_1;4;6;18;10;0
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_86-kf1_1;26;25;12;24;21
vehicle_turning_left/2018-03-15.14-55-00.15-00-00.school.G339_10-kf1_1;14;15;31;16;32
person_opens_facility_door/2018-03-11.11-45-00.11-50-00.school.G419_13-kf1_1;10;6;18;4;19
Talking/2018-03-11.16-25-08.16-30-08.hospital.G436_1-kf1_1;18;20;4;6;27
Talking/2018-03-11.16-25-08.16-30-08.hospital.G436_1-kf1_91;18;20;6;4;27
Talking/2018-03-11.16-25-08.16-30-08.hospital.G436_1-kf1_181;18;20;6;27;4
Talking/2018-03-11.16-25-08.16-30-08.hospital.G436_1-kf1_271;18;20;4;6;27
person_opens_facility_door/2018-03-11.11-20-01.11-25-01.school.G638_16-kf1_1;10;18;6;4;20
person_opens_facility_door/2018-03-11.12-00-00.12-05-00.school.G420_24-kf1_1;10;6;4;1;18
person_sets_down_object/2018-03-11.16-25-00.16-30-00.school.G330_241-kf1_1;26;25;12;18;24
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_651-kf1_1;18;25;26;27;0
person_exits_through_structure/2018-03-11.16-20-00.16-25-01.school.G423_56-kf1_1;4;6;18;10;27
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_582-kf1_1;12;26;25;24;22
person_sitting_down/2018-03-11.11-45-01.11-50-01.school.G421_0-kf1_1;21;22;18;26;25
object_transfer/2018-03-11.16-25-00.16-30-00.school.G330_218-kf1_1;18;27;28;20;25
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_484-kf1_1;12;25;26;24;18
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_484-kf1_91;12;25;26;20;18
person_sitting_down/2018-03-11.16-25-00.16-30-00.school.G330_6-kf1_1;20;18;21;0;22
object_transfer/2018-03-11.16-15-00.16-20-00.school.G299_350-kf1_1;12;25;26;24;27
person_enters_through_structure/2018-03-11.12-00-00.12-05-00.school.G420_50-kf1_1;4;18;6;10;0
person_enters_through_structure/2018-03-11.12-00-00.12-05-00.school.G420_18-kf1_1;18;6;4;10;12
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_746-kf1_1;26;12;25;24;21
person_closes_vehicle_door/2018-03-11.16-35-01.16-40-01.school.G328_14-kf1_1;2;11;5;7;18
person_exits_through_structure/2018-03-11.16-15-01.16-20-01.admin.G329_6-kf1_1;6;4;18;10;0
person_opens_facility_door/2018-03-11.11-55-00.12-00-00.school.G419_7-kf1_1;10;6;4;18;1
Talking/2018-03-11.16-15-01.16-20-01.school.G420_16-kf1_1;18;4;6;20;0
Talking/2018-03-11.16-15-01.16-20-01.school.G420_16-kf1_91;18;6;4;20;0
Talking/2018-03-11.16-15-01.16-20-01.school.G420_16-kf1_181;18;6;0;4;20
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_648-kf1_1;25;18;26;24;6
object_transfer/2018-03-11.16-25-00.16-30-00.school.G330_221-kf1_1;18;27;28;20;25
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_300-kf1_1;26;25;12;24;21
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_300-kf1_91;26;25;12;18;21
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_586-kf1_1;12;25;26;24;22
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_586-kf1_91;12;26;25;24;18
person_exits_through_structure/2018-03-11.11-45-00.11-50-00.school.G420_6-kf1_1;10;19;6;20;4
person_person_embrace/2018-03-11.11-15-00.11-20-00.school.G299_108-kf1_1;18;27;28;25;6
Talking/2018-03-11.16-15-01.16-20-01.school.G336_7-kf1_1;18;20;27;11;10
Talking/2018-03-11.16-15-01.16-20-01.school.G336_7-kf1_91;18;20;11;27;10
Talking/2018-03-11.16-15-01.16-20-01.school.G336_7-kf1_181;18;20;12;6;10
person_enters_through_structure/2018-03-11.16-35-01.16-40-01.school.G328_7-kf1_1;6;18;12;0;4
person_closes_vehicle_door/2018-03-11.16-25-02.16-30-02.school.G424_17-kf1_1;11;2;7;5;18
person_picks_up_object/2018-03-11.11-15-00.11-20-00.school.G299_29-kf1_1;25;26;12;24;22
person_closes_facility_door/2018-03-11.16-25-02.16-30-01.school.G638_7-kf1_1;18;10;6;4;20
person_opens_vehicle_door/2018-03-11.16-10-01.16-15-01.bus.G506_13-kf1_1;2;11;5;7;35
person_person_embrace/2018-03-11.16-20-02.16-25-02.school.G424_32-kf1_1;18;10;6;4;1
vehicle_turning_left/2018-03-11.16-15-01.16-20-01.school.G336_15-kf1_1;14;15;16;32;31
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_172-kf1_1;12;26;25;24;22
person_closes_vehicle_door/2018-03-11.16-40-01.16-45-01.school.G638_8-kf1_1;2;7;5;11;35
vehicle_turning_right/2018-03-11.11-20-01.11-25-01.school.G424_1-kf1_1;32;14;0;31;15
Transport_HeavyCarry/2018-03-11.11-20-00.11-25-00.school.G330_119-kf1_1;25;12;26;24;22
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_501-kf1_1;25;26;12;24;27
person_enters_through_structure/2018-03-11.12-00-00.12-05-00.school.G420_35-kf1_1;4;6;18;10;0
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_292-kf1_1;25;26;12;24;21
person_opens_facility_door/2018-03-11.16-10-08.16-15-08.hospital.G341_1-kf1_1;18;6;10;4;20
person_exits_through_structure/2018-03-11.16-20-00.16-25-01.school.G423_19-kf1_1;4;6;0;10;18
person_sets_down_object/2018-03-11.11-45-00.11-50-00.school.G420_2-kf1_1;18;6;4;20;10
person_picks_up_object/2018-03-11.11-15-00.11-20-00.school.G299_94-kf1_1;26;25;12;24;6
person_opens_vehicle_door/2018-03-12.11-10-00.11-15-00.bus.G340_3-kf1_1;18;2;11;7;5
person_picks_up_object/2018-03-11.11-20-00.11-25-00.school.G330_201-kf1_1;12;26;25;24;22
Talking/2018-03-11.16-15-00.16-20-00.school.G299_404-kf1_1;26;25;12;24;18
Talking/2018-03-11.16-15-00.16-20-00.school.G299_404-kf1_91;26;12;25;24;27
Talking/2018-03-11.16-15-00.16-20-00.school.G299_404-kf1_181;26;25;12;24;18
Open_Trunk/2018-03-11.11-50-01.11-55-01.school.G638_26-kf1_1;33;31;7;32;2
person_exits_vehicle/2018-03-11.11-30-04.11-35-04.school.G300_11-kf1_1;2;11;5;7;34
person_exits_vehicle/2018-03-11.11-30-04.11-35-04.school.G300_11-kf1_91;2;11;5;7;34
person_standing_up/2018-03-11.11-15-00.11-20-00.school.G299_69-kf1_1;18;22;21;26;25
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_79-kf1_1;26;12;25;21;24
person_sets_down_object/2018-03-11.16-25-00.16-30-00.school.G330_97-kf1_1;25;26;12;24;0
object_transfer/2018-03-11.16-15-00.16-20-00.school.G299_497-kf1_1;25;26;12;18;24
object_transfer/2018-03-11.16-15-00.16-20-00.school.G299_380-kf1_1;12;26;25;24;27
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_566-kf1_1;12;25;26;24;22
person_sets_down_object/2018-03-11.16-15-00.16-20-00.school.G299_391-kf1_1;25;26;12;22;24
Transport_HeavyCarry/2018-03-11.16-25-00.16-30-00.school.G330_159-kf1_1;25;12;26;22;24
person_sets_down_object/2018-03-11.16-25-00.16-30-00.school.G330_91-kf1_1;26;25;12;18;24
person_closes_vehicle_door/2018-03-11.11-30-04.11-35-04.school.G300_20-kf1_1;2;11;5;7;34
person_sitting_down/2018-03-11.16-25-00.16-30-00.school.G330_238-kf1_1;21;22;26;18;25
person_sets_down_object/2018-03-11.11-20-00.11-25-00.school.G330_560-kf1_1;26;25;12;24;21
person_exits_through_structure/2018-03-11.11-15-00.11-20-00.school.G419_13-kf1_1;10;6;4;18;1
Transport_HeavyCarry/2018-03-11.16-15-00.16-20-00.school.G299_149-kf1_1;12;26;25;24;0
Talking/2018-03-11.16-10-01.16-15-01.bus.G506_11-kf1_1;18;20;12;27;14
Talking/2018-03-11.16-10-01.16-15-01.bus.G506_11-kf1_91;18;20;27;12;11
Talking/2018-03-11.16-10-01.16-15-01.bus.G506_11-kf1_181;18;20;27;12;11
Talking/2018-03-11.16-10-01.16-15-01.bus.G506_11-kf1_271;18;20;27;12;0
Talking/2018-03-11.16-10-01.16-15-01.bus.G506_11-kf1_361;18;20;0;27;12
person_opens_vehicle_door/2018-03-11.11-30-04.11-35-04.school.G300_1-kf1_1;32;0;2;11;33
person_exits_through_structure/2018-03-11.16-40-02.16-45-02.school.G424_8-kf1_1;10;6;4;1;18
person_enters_vehicle/2018-03-11.16-35-02.16-40-02.school.G424_4-kf1_1;5;2;11;7;35
Talking/2018-03-11.12-00-00.12-05-00.school.G420_61-kf1_1;18;4;6;27;10
Talking/2018-03-11.12-00-00.12-05-00.school.G420_61-kf1_91;18;6;4;20;0
Talking/2018-03-11.12-00-00.12-05-00.school.G420_61-kf1_181;18;20;6;4;0
Talking/2018-03-11.12-00-00.12-05-00.school.G420_61-kf1_271;18;6;4;20;10
Talking/2018-03-11.16-25-02.16-30-01.school.G638_10-kf1_1;18;0;20;12;4
Talking/2018-03-11.16-25-02.16-30-01.school.G638_10-kf1_91;18;20;12;0;4
person_enters_vehicle/2018-03-11.11-50-01.11-55-01.school.G638_36-kf1_1;7;33;2;31;35
person_enters_vehicle/2018-03-11.11-50-01.11-55-01.school.G638_36-kf1_91;33;7;31;2;35
specialized_talking_phone/2018-03-11.11-30-04.11-35-04.school.G300_7-kf1_1;0;19;18;20;6
specialized_talking_phone/2018-03-11.11-30-04.11-35-04.school.G300_7-kf1_91;0;18;19;20;6
specialized_talking_phone/2018-03-11.11-30-04.11-35-04.school.G300_7-kf1_181;0;18;6;20;12
